rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2019-03-03T18:40:50.121Z,,0,Adriano Mearini,3,0,UGC Astoria,en
5,2019-03-03T12:53:47.607Z,"Un beau cinéma de centre-ville. Peu de salles, mais assez modernes. Petit bémol, il y a trop peu de guichets ouverts au heures de pointe. Selon moi, le point le plus intéressant est que l'Astoria passe régulièrement des films en VOSTFR, ce qui est plutôt rare à Lyon.",0,Arnaud Balandras,118,869,UGC Astoria,en
2,2019-03-02T17:02:03.769Z,"La place à 12 €, ça  commence à faire cher...",0,Bertrand Perrinelle,81,0,UGC Astoria,en
3,2019-03-01T23:24:50.633Z,,0,huyen tram dao,1,0,UGC Astoria,en
4,2019-03-01T11:40:37.985Z,,0,Richard MIRY,108,827,UGC Astoria,en
4,2018-11-29T11:27:58.018Z,,0,guichel ertomian,0,0,UGC Astoria,en
3,2018-10-26T04:58:00.914Z,,0,Phil hippocampus,454,373,UGC Astoria,en
5,2019-02-26T00:57:58.130Z,,0,Damià Vall Arjó,507,506,UGC Astoria,en
4,2019-02-24T16:20:48.339Z,Petit cinéma très utile,0,Asteria Mira,50,1,UGC Astoria,en
4,2019-02-20T16:15:05.385Z,"Grâce à Dieu, en avant première. Ça vallait le coup",1,EVA MOREIRA,327,370,UGC Astoria,en
5,2018-12-28T21:47:53.223Z,Cinéma tranquil,0,Donia Ds,108,4,UGC Astoria,en
4,2019-02-18T09:14:34.372Z,,0,Gaël,0,0,UGC Astoria,en
2,2019-02-17T21:44:18.408Z,Le personnel est excessivement gentil. Le son du fonds dans la salle numéro 1 est très mauvais il résonne avec les hauts parleurs du devant c'est désagréable,1,Yolene Georges,36,0,UGC Astoria,en
5,2019-02-16T22:11:48.926Z,Au top,0,Guillaume Cagnot,27,0,UGC Astoria,en
4,2019-02-14T19:31:28.564Z,,0,Corentin Corcelette,12,1,UGC Astoria,en
2,2019-02-14T11:46:49.207Z,Les sièges sont vraiment trop sales !,0,Elisabeth CHECHIN,17,0,UGC Astoria,en
4,2019-02-13T08:10:30.433Z,,0,Nadia Broussas,12,1,UGC Astoria,en
4,2019-02-13T06:40:35.032Z,,0,Nicolas,1,0,UGC Astoria,en
5,2019-02-11T20:50:42.814Z,,0,Rania Karaoud,5,2,UGC Astoria,en
3,2019-02-10T16:36:25.527Z,Ras,0,69 marquol,218,37,UGC Astoria,en
4,2019-02-10T09:39:31.992Z,Un cinéma qui garde son esprit de quartier,1,claude touzot,47,0,UGC Astoria,en
4,2019-02-06T07:55:06.303Z,,0,BMdupeuble@gmail.com Dupeuble,14,1,UGC Astoria,en
3,2019-02-05T12:07:39.605Z,Pas mal mais le popcorn c'est cher,0,Fives,5,0,UGC Astoria,en
5,2019-02-03T11:11:44.006Z,"Staff très bien, bonne sélection, films en VO -> Parfait 👌",0,Gaëlle Do Lyon,7,0,UGC Astoria,en
5,2019-02-02T18:05:28.886Z,"Petit cinema de quartier très chaleureux,j y rerournerais avec grand plaisir 😊",0,Sebastien Postel,17,0,UGC Astoria,en
4,2019-02-02T14:04:32.651Z,,0,albert abramian,34,0,UGC Astoria,en
5,2019-02-01T01:31:35.473Z,Ótimo cinema de arte,0,Lucia Wong Desbrosses,91,9,UGC Astoria,en
4,2019-01-29T18:25:38.264Z,,0,Béatrice Robert,19,7,UGC Astoria,en
5,2019-01-28T17:04:27.102Z,,0,faviana rodrigues,6,0,UGC Astoria,en
4,2019-01-27T23:18:24.765Z,Cinéma UGC ras,0,Philippe Leydier,40,0,UGC Astoria,en
4,2018-11-15T12:55:52.597Z,Cinéma a taille humaine proposant la programmation du moment,0,Laurent Lou,5,0,UGC Astoria,en
4,2019-01-27T17:47:28.580Z,,0,LaulauCargot,74,3,UGC Astoria,en
3,2019-01-27T17:29:20.869Z,,0,Christel Hannocque,2,0,UGC Astoria,en
1,2019-01-27T10:31:15.698Z,Des salles minuscules mal pensées avec les sièges de devant plus haut que ceux de deriere.... Le prix est pourtant malgré les salles pourries tout aussi élevé qu une place à confluence ou les salles sont neuves.... J appelle ça une arnaque personnellement.... Son seul point positif est parfois sa sélection de film autre que bluckbuster mais c est son unique point positif !,1,steacyaboue,124,26,UGC Astoria,en
2,2019-01-26T21:46:49.610Z,Sièges cassés ou pourris bien dommage pour ce prix,0,georgette slizerman laloum,7,0,UGC Astoria,en
1,2019-01-26T19:09:41.368Z,"Une place à 12 euros pour 20 minutes de pub,  je trouve cela honteux. Vive les petits cinéma indépendants qui échappent encore à cela.",0,Karine Loaec,55,11,UGC Astoria,en
1,2019-01-26T01:19:25.316Z,Trop cher,0,VINCENT Didier,258,222,UGC Astoria,en
5,2019-01-25T14:49:50.149Z,,0,Annabelle Marion,9,0,UGC Astoria,en
5,2019-01-22T21:18:47.990Z,,0,L N,4,0,UGC Astoria,en
4,2019-01-20T08:46:43.462Z,,0,Emilie Marchal,2,0,UGC Astoria,en
4,2018-11-28T04:45:21.601Z,Plusieurs salles de cinéma confortables à côté du métro Massena prix pour un adulte =,0,Edith Balsacranc,83,8,UGC Astoria,en
3,2019-01-19T21:00:27.554Z,,0,Daniel Degris,1,0,UGC Astoria,en
5,2019-01-19T17:55:23.349Z,Bien,0,Patrick Lejoille,67,32,UGC Astoria,en
3,2019-01-19T00:30:00.402Z,Mal isolé .j'entendais la salle d'à côté,0,SOPHIE CAUCAT,376,8,UGC Astoria,en
5,2019-01-18T21:21:17.850Z,,0,Herve Poncet,1,0,UGC Astoria,en
5,2019-01-17T22:09:23.315Z,"Une jolie programmation, que du VOSTFR, les sièges sont confortables",0,Mathilde Cortinovis,5,0,UGC Astoria,en
4,2019-01-16T21:23:26.964Z,,0,Emilie Bernard,0,0,UGC Astoria,en
5,2019-01-15T18:21:53.757Z,Un bon programme de films récents. Très accessible en métro.,0,isabelle Bedel du Tertre,38,1,UGC Astoria,en
5,2019-01-15T12:19:03.848Z,,0,Baranger “Anne” Anne-Marie,128,1,UGC Astoria,en
4,2019-01-15T11:28:44.625Z,,0,Romain TIXIER,61,18,UGC Astoria,en
5,2019-01-14T08:59:31.430Z,"Petit cinéma intimiste, sympa !",0,Damien Reimert,16,12,UGC Astoria,en
5,2019-01-12T09:37:51.932Z,Tres sympa,0,Pascal GABAYET,353,227,UGC Astoria,en
5,2019-01-10T13:10:47.523Z,,0,Max Cochet,1,0,UGC Astoria,en
3,2019-01-09T12:56:33.945Z,Programmation loin des gros blockbusters et c'est des plus agréable. Cependant salles un peu usées et inconfortables,0,Laurène Smyko,20,3,UGC Astoria,en
5,2019-01-09T12:55:46.453Z,,0,Gwenn Dupoirier,0,4,UGC Astoria,en
4,2019-01-09T10:39:36.713Z,,0,Guy Rocca,165,150,UGC Astoria,en
5,2019-01-06T23:08:10.873Z,,0,Jean-Christophe Meyran,19,0,UGC Astoria,en
5,2019-01-05T08:29:57.407Z,,0,martial crochot,17,1,UGC Astoria,en
4,2019-01-04T08:20:10.725Z,,0,Philou Jacquy,42,1,UGC Astoria,en
3,2019-01-03T10:43:02.464Z,値段が他の映画館より高めなのに、トイレの便座がないです。小綺麗にされてるのに、そこだけすごく残念です。,0,h T,110,485,UGC Astoria,en
5,2019-01-02T20:56:42.715Z,,0,Alexis Fauvet,28,63,UGC Astoria,en
2,2019-01-01T19:13:43.009Z,,0,ludivine bulet,70,81,UGC Astoria,en
5,2018-12-29T12:09:22.358Z,,0,Sebastien Francomme,3,0,UGC Astoria,en
4,2018-12-29T11:53:11.167Z,J aime bien cet établissement mais il est vrai que depuis qques mois les films dans l'ensemble ne sont pas terribles comme si la sauce avait du mal a prendre un sentiment d'essoufflement j'espère que ça va changer parce que le cinema fait partie de mes centres d'intérêts,0,Soraya Dridj,34,0,UGC Astoria,en
5,2018-12-28T15:37:19.675Z,Pas mieux pour voir une vost sans une grosse affluence. Un cinéma bien tranquille.,0,Jose Mar,10,67,UGC Astoria,en
4,2018-12-27T21:40:15.578Z,,0,Antoine Thouvenin,19,180,UGC Astoria,en
3,2018-12-24T11:13:56.596Z,"Heureusement que le prix de la séance est divisé par deux le mardi. Les sièges sont en piteux état. Deux sièges devant moi s'enfonçaient, ce qui ne laissait même pas l'espace pour mes jambes. Il faudrait penser à une petite rénovation. Le staff est en revanche très gentil, Et l'écran de bonne taille et de bonne qualité.",1,pierric prêtre,382,2251,UGC Astoria,en
5,2018-12-23T20:52:08.672Z,,0,Martin Cusset,4,0,UGC Astoria,en
3,2018-12-21T16:10:36.826Z,,0,Cécile Cessou,31,0,UGC Astoria,en
5,2018-12-19T13:36:53.190Z,Linda,0,Daisy Broxãdo,209,0,UGC Astoria,en
4,2018-12-16T13:11:08.407Z,Une bonne sélection de films. Mais une certaine exiguïté dans certaines salles.,0,Renée Misigaro,19,0,UGC Astoria,en
5,2018-12-16T17:41:04.703Z,,0,Amaury Neury,31,42,UGC Astoria,en
5,2018-03-21T18:09:25.642Z,Super ciné de quartier ds Lyon 6 !,0,Philippe Marin,500,31,UGC Astoria,en
5,2018-12-13T13:15:07.318Z,,0,Alexis Bizet,0,0,UGC Astoria,en
4,2018-12-12T16:12:15.201Z,,0,Annie Bazin,9,6,UGC Astoria,en
3,2017-12-10T08:32:26.692Z,Très bon cinéma ou il y a du calme 🙂,0,fabrice guillermond,196,69,UGC Astoria,en
4,2018-12-08T15:24:19.164Z,,0,Alain RUSSIER,757,275,UGC Astoria,en
5,2018-12-07T08:04:44.544Z,,0,Chloé Brouet-Dufour,7,15,UGC Astoria,en
5,2018-12-06T07:31:33.107Z,"Excellente salle , propreté et qualité des films",0,Stephan Jakob,26,0,UGC Astoria,en
4,2018-12-02T17:30:07.513Z,,0,Elisabeth Renaudier,67,2,UGC Astoria,en
4,2018-12-02T15:21:21.185Z,,0,Dr. Amna B.,24,2,UGC Astoria,en
5,2018-11-30T20:29:29.903Z,,0,Sandra Burnichon,58,37,UGC Astoria,en
1,2018-11-30T15:59:06.593Z,,0,Annie Molinier,0,0,UGC Astoria,en
4,2018-11-30T11:27:47.534Z,,0,Blandine pierson,94,15,UGC Astoria,en
4,2018-11-29T07:08:43.850Z,,0,Cécile Bégouin,3,0,UGC Astoria,en
2,2018-11-28T11:59:48.933Z,Salles petites. Cinéma vieux et dépassé,0,Laurent DIDIER,113,3378,UGC Astoria,en
3,2018-11-28T07:24:44.551Z,,0,julie coblentz,4,0,UGC Astoria,en
5,2018-11-26T16:43:38.713Z,Ici pas d'Imax mais des salles chaleureuse et des films intéressant !,0,Victor Deunette,11,17,UGC Astoria,en
5,2018-11-23T16:30:31.284Z,,0,Christophe Thibaut,148,157,UGC Astoria,en
5,2018-11-23T08:45:42.545Z,J adore ce ciné très sympathique,1,Joelle Lhomme,196,33,UGC Astoria,en
5,2018-11-22T21:00:00.133Z,,0,Jean-François GENILLIER,374,1289,UGC Astoria,en
4,2018-10-05T15:42:50.526Z,Films en vo (dommage quand c'est des films daction) et surtout la salle 5 vraiment trop petite,0,Michel Chavallard,38,13,UGC Astoria,en
4,2018-11-19T18:46:01.448Z,,0,mekkersi carine,58,5,UGC Astoria,en
4,2018-11-19T16:43:41.215Z,,0,Philippe Laporte,72,2667,UGC Astoria,en
3,2017-06-14T16:38:07.766Z,"Petit UGC de quartier, petites salles, pas mal mais pas mon préféré 😉",0,Hélène S.,130,37,UGC Astoria,en
4,2018-11-16T11:59:04.282Z,,0,Fabrice DV,210,16,UGC Astoria,en
5,2018-11-13T21:35:59.990Z,,0,Vincent Lépine,0,0,UGC Astoria,en
5,2018-11-11T21:05:43.853Z,,0,Bob L'art thai,3,0,UGC Astoria,en
4,2018-11-10T12:33:00.244Z,,0,Amelie Faudel,23,12,UGC Astoria,en
1,2018-11-08T13:54:47.507Z,,0,Nathalie Wbtz,70,39,UGC Astoria,en
5,2018-11-06T15:50:10.845Z,,0,ludokik ludo,25,19,UGC Astoria,en
5,2018-11-04T16:06:19.791Z,,0,Nicole CESA,14,0,UGC Astoria,en
5,2018-11-04T15:25:00.502Z,,0,Patrick Tran,21,0,UGC Astoria,en
2,2018-11-02T11:25:28.138Z,,0,Bill Moutia,72,75,UGC Astoria,en
4,2018-11-02T08:43:58.790Z,,0,Guigui Rub,3,8,UGC Astoria,en
4,2018-10-31T20:30:42.937Z,Fait le job convenablement,1,Jean-Marc Gally,732,2188,UGC Astoria,en
4,2018-10-28T19:28:24.647Z,,0,Nathalie Dupraz,51,21,UGC Astoria,en
1,2018-10-28T16:04:13.475Z,"Après avoir réservé et payé nos billets sur le site UGC, mauvaise surprise que d'être contraints de faire 20mn de queue pour retirer le billet en machine. Même queue que les personnes n'ayant pas de billet. Résultat : toutes les places du film sont parties pendant ce temps d'attente.

Quel intérêt d'acheter son billet à l'avance s'il ne permet pas d'accéder directement à la salle ?",0,Alexandre DECREME,4,0,UGC Astoria,en
5,2018-10-27T21:49:05.228Z,,0,Guillaume Barralon,2,0,UGC Astoria,en
1,2018-10-26T21:12:58.842Z,"Pour prendre nos billets, je pense qu'il aurait été plus agréable de parler à la machine qu'à l'hôtesse d'accueil !",0,Ludovic Terra,38,282,UGC Astoria,en
4,2018-10-26T12:15:54.292Z,,0,Eliane Le Gall,0,0,UGC Astoria,en
5,2018-10-26T07:57:14.641Z,,0,Philippe LE SAUX,16,0,UGC Astoria,en
4,2018-10-25T10:58:15.706Z,,0,Rachelle El Tannouri,19,0,UGC Astoria,en
4,2018-10-23T15:03:51.246Z,,0,Simone Bessenay,1,0,UGC Astoria,en
4,2018-10-22T15:07:05.038Z,Cinéma propre et bien desservie,0,Jeremy Banand,8,0,UGC Astoria,en
5,2018-10-21T19:07:25.377Z,Cinéma de quartier avec des films V.O,0,FREDERIC,34,120,UGC Astoria,en
4,2018-10-20T22:59:15.163Z,,0,Janett Ruiz,14,0,UGC Astoria,en
4,2018-10-20T22:03:02.369Z,,0,Bruno Gourd,8,0,UGC Astoria,en
4,2018-10-20T20:41:20.742Z,,0,paul karaa,0,0,UGC Astoria,en
5,2018-10-19T19:42:39.311Z,Accueil excellent. Cinema tres agréable.,1,Solano Solano,13,1,UGC Astoria,en
5,2018-10-18T18:44:53.056Z,,0,nathalie gonzales,43,60,UGC Astoria,en
2,2018-10-16T11:03:55.841Z,Complexe de cinéma un peu ancien qui mériterait un sérieux rafraîchissement. La salle dans laquelle j étais est petite et peu confortable. Le prix devrait en conséquence être adapté non ?,1,Gael Le Pennuen,61,755,UGC Astoria,en
4,2018-10-16T04:09:48.127Z,Un vrai cinéma de quartier mais moderne,0,ETIENNE LE NEVEU,450,64,UGC Astoria,en
3,2018-10-15T22:16:17.847Z,,0,Dan BENSADOUN,9,2,UGC Astoria,en
3,2018-10-13T16:13:18.163Z,,0,ced w,10,188,UGC Astoria,en
5,2018-10-12T21:40:33.338Z,,0,Fouad Lahmidani,25,4,UGC Astoria,en
4,2018-10-11T16:23:36.631Z,,0,Chantal BERNARD,19,0,UGC Astoria,en
4,2018-10-09T14:12:22.860Z,,0,Katia Furlan,6,76,UGC Astoria,en
4,2018-10-07T21:45:56.350Z,,0,katia furlan,5,46,UGC Astoria,en
5,2018-10-07T18:10:10.683Z,Une sélection toujours au top !,0,eric demarez,21,0,UGC Astoria,en
4,2018-10-05T12:16:28.341Z,,0,Jara,1,0,UGC Astoria,en
5,2018-10-03T04:39:06.119Z,,0,Xavier C,80,937,UGC Astoria,en
4,2018-10-01T10:53:21.884Z,,0,Cesar muñoz,2,1,UGC Astoria,en
1,2018-09-29T23:01:15.981Z,Le public parle très souvent tout au long des séances,0,Marie Preniere,33,0,UGC Astoria,en
4,2018-09-28T19:21:11.741Z,,0,Martine Lopes,27,1,UGC Astoria,en
5,2018-09-28T16:50:46.625Z,,0,Jessika Jess,24,1,UGC Astoria,en
3,2018-09-27T20:34:57.003Z,,0,Sylvie MALOT,47,0,UGC Astoria,en
4,2018-09-26T14:24:42.355Z,"Bon accueil, les salles sont agréables, et la programmation intéressante (souvent des films en VOSTFR) La clientèle est en général respectueuse des autres (ce qui n'est pas le cas dans d'autres cinés sur Lyon....). Situé juste à la sortie du métro, c'est pratique, en revanche l'accès est peut-être moins aisé pour ceux qui viennent en voiture.",0,Gil B,591,1786,UGC Astoria,en
4,2018-09-26T07:28:56.954Z,,0,Yves Andre,11,0,UGC Astoria,en
4,2018-09-25T20:50:33.532Z,"L'UTC Astoria propose des films plutôt d'auteur, VOSTFR appréciable. Salles pas très grandes à l'exception d'une. Je regrette que certaines salles soient agencées de telle manière qu'on est obligé de lever la tête pour regarder l'écran... Mal à la nuque garanti si vous n'êtes pas dans les derniers rangs",1,Maïlys Doe,91,66,UGC Astoria,en
5,2018-09-22T21:40:05.448Z,,0,Anne Coqueugniot,31,15,UGC Astoria,en
4,2018-09-20T20:50:01.303Z,"Les frères Sisters en salle 1, c'est pleinement jouissif de voir sur grand écran ce film rude aux paysages et à la lumière grandioses.",0,jean-louis Badel,483,1288,UGC Astoria,en
5,2018-09-19T17:10:28.011Z,,0,Gonnet Jacques,2,0,UGC Astoria,en
3,2018-09-15T18:29:27.157Z,"Toujours une très bonne sélection de films, dommage que les salles soient un peu trop petites",0,Christine2811 Rebboah,13,0,UGC Astoria,en
3,2018-09-15T08:05:30.683Z,Pas vraiment top,2,Frédéric Bogey,1168,647,UGC Astoria,en
5,2018-09-14T12:24:11.330Z,,0,koffi comar,4,0,UGC Astoria,en
4,2018-09-13T09:18:35.977Z,Petit cinéma mais la qualité est au rendez-vous dommage cependant que pour une avant-première on ne puisse pas réserver un numéro pour son siège (du coup on était placé très proche de l'écran),0,Jonathan Béreyziat,46,9,UGC Astoria,en
2,2018-09-12T20:11:21.773Z,Les fauteuils trop durs,0,Nicolas B,49,0,UGC Astoria,en
4,2018-09-11T18:57:52.005Z,,0,Aurélien Ecoto,11,0,UGC Astoria,en
4,2018-09-07T10:34:58.137Z,un ciné calme,0,Corinne Ch,24,2,UGC Astoria,en
3,2018-09-04T17:17:09.033Z,,0,Marie Claire Oresta,29,14,UGC Astoria,en
5,2018-09-02T12:21:59.850Z,,0,TESTA Antoine,0,0,UGC Astoria,en
4,2018-09-01T07:01:13.795Z,,0,meissonnier gilles,48,3,UGC Astoria,en
3,2018-08-27T18:21:48.673Z,Jaime pas vraiment mais cela depanne ..mauvais acceuil hirmis pour les bourgois...ou les bobo..sinon pas cool et cher..,1,Sabrina (Sabrina),58,1,UGC Astoria,en
5,2018-08-25T12:37:07.624Z,,0,Wouter Bos,1,0,UGC Astoria,en
4,2018-08-22T08:59:27.623Z,"Petites salles mais confortables. En été, bon plan pour fuir la chaleur avec des salles bien climatisées. L’accueil excellente ! Du coup mes enfants ont demandé plein de pop corn et des boissons.",0,Alexis “Alexrio Lima” Benavides,67,37,UGC Astoria,en
5,2018-08-21T21:27:13.568Z,Cinéma de quartier qui change des multiplex. Films en VO avec quelques films d’auteurs,0,William R,26,0,UGC Astoria,en
4,2018-08-21T20:29:19.121Z,Petit cinéma vraiment sympatique avec des films à l affiche qui changent des autres cinémas !,0,Anaïs Dousse,55,68,UGC Astoria,en
5,2018-08-19T20:30:00.633Z,,0,Nezzouille,1,0,UGC Astoria,en
5,2018-08-15T19:43:48.123Z,"Rien de particulier à signaler, on était les seuls dans la salle.",0,OcéaneOlivier Alirol,333,925,UGC Astoria,en
5,2018-08-19T11:40:11.759Z,,0,Marion,32,12,UGC Astoria,en
4,2018-08-17T20:23:37.915Z,,0,Agathe M.,0,0,UGC Astoria,en
5,2018-08-17T16:00:50.738Z,,0,ali katz,28,0,UGC Astoria,en
5,2018-08-13T08:00:23.047Z,,0,Tatiana Izvekova,21,116,UGC Astoria,en
5,2018-08-11T08:55:46.197Z,,0,Alexandre Reynaud,6,0,UGC Astoria,en
3,2018-08-11T07:46:28.711Z,Petite salle,0,Fabrice Meyer,9,0,UGC Astoria,en
5,2018-08-09T14:46:24.972Z,Toujours tranquille et confortable 😆,0,Josiane Boris Tocanier,88,19,UGC Astoria,en
4,2018-08-06T17:25:03.460Z,Mon cinéma de quartier 🎥👍❤️,0,Christelle Biguey,32,55,UGC Astoria,en
5,2018-08-06T17:00:02.228Z,,0,Julien K,65,442,UGC Astoria,en
4,2018-07-27T06:26:13.309Z,Un petit air de cinéma de quartier,0,Michel Guilloux,33,190,UGC Astoria,en
3,2018-08-02T15:40:18.134Z,,0,Véro Blanchard,17,0,UGC Astoria,en
3,2018-08-01T19:53:38.294Z,,0,Nadine Provencal,25,0,UGC Astoria,en
5,2018-07-31T15:55:19.976Z,,0,Tanya Malvarez Peña,66,21,UGC Astoria,en
3,2018-07-30T18:02:17.436Z,"Peut de grandes affiches dans ce cinéma. Si toute fois vous êtes adepte des films en versions original ou de ceux un peut moins cotés aux yeux des téléspectateurs, alors l'astoria est largement suffisant.",0,Mayeuloup rock,27,15,UGC Astoria,en
4,2018-07-26T17:34:11.366Z,,0,Sarah Ricci,1,0,UGC Astoria,en
4,2018-07-26T10:25:08.968Z,"Un bon cinéma de quartier de la chaîne UGC, beaucoup de films en vostf, le seul petit point négatif c'est l'absence de coin d'attente dans le hall...",0,Marilyn Westwood,68,36,UGC Astoria,en
5,2018-07-24T19:27:04.878Z,,0,Thibaut Giandomenico,8,20,UGC Astoria,en
4,2018-07-24T19:17:05.652Z,,0,Océane ALIROL,9,9,UGC Astoria,en
4,2018-07-24T15:20:34.544Z,Très propre cinéma.  Bien tenu.  Programmation adaptée au quartier mais un peu trop soft. Manque un peu de vrai films d'auteurs avec une prise de risque plus importante .,0,Hertmin Prime,11,1,UGC Astoria,en
4,2018-07-24T09:29:48.140Z,,0,Jérémie Guillot,5,1,UGC Astoria,en
3,2018-07-22T11:01:30.833Z,,0,nicolas lapoujade,73,520,UGC Astoria,en
5,2018-07-19T22:16:13.223Z,,0,Colin Lesueur,21,0,UGC Astoria,en
5,2018-07-19T20:46:24.853Z,,0,Guillaume Fradin,0,0,UGC Astoria,en
1,2018-07-19T20:36:04.267Z,,0,Diane Cochon,6,13,UGC Astoria,en
4,2018-07-19T12:02:41.226Z,Personnel agréable  salle bien bcp d'espace,0,Pierre Mazzocco,368,1,UGC Astoria,en
4,2018-07-16T20:22:05.861Z,,0,Lucas Baran,33,3,UGC Astoria,en
3,2018-07-14T12:40:59.850Z,,0,Ava Georges,9,5,UGC Astoria,en
4,2018-07-13T23:11:14.990Z,,0,Xavier (xaviecha),3,0,UGC Astoria,en
4,2018-07-08T17:12:44.747Z,"Très bon cinéma avec une belle programmation en VO, mais le son est juste beaucoup trop fort...",0,Gaël Grelier,20,9,UGC Astoria,en
3,2018-07-06T11:55:40.701Z,Grand cinéma mais organisation plutôt inexistante,0,MaP G.,330,20,UGC Astoria,en
4,2018-07-04T18:37:21.928Z,,0,fabien bourlier,12,33,UGC Astoria,en
2,2018-07-04T14:53:45.252Z,Programmation uniquement VF et très peu de films étrangers,0,Aliénor Rossi,315,215,UGC Astoria,en
3,2018-07-03T09:38:04.931Z,,0,Catherine CHAVANE,6,0,UGC Astoria,en
3,2018-06-29T21:14:42.359Z,,0,philippe galdeano,23,87,UGC Astoria,en
5,2018-06-23T09:48:30.633Z,,0,Maxime,105,344,UGC Astoria,en
3,2018-06-11T18:41:42.851Z,,0,Jean Jacques Zito,144,0,UGC Astoria,en
4,2018-06-10T08:26:23.900Z,,0,Fa SI,86,199,UGC Astoria,en
3,2018-06-08T15:54:12.315Z,,0,Jean Guarino,138,1309,UGC Astoria,en
4,2018-06-07T07:24:58.751Z,,0,Rosa Maria Frejaville,10,17,UGC Astoria,en
3,2018-06-06T20:07:14.524Z,"UGC et pourtant presque un cinéma de quartier.
Service standard mais accueil souriant.
Situation optimale devant le métro Massena.
Par contre, certains fauteuils mériteraient vraiment d'être remplacés...",0,Stéphane Boglio,142,0,UGC Astoria,en
4,2018-06-06T10:31:25.421Z,,0,Stan Miczka,31,5,UGC Astoria,en
4,2018-06-06T08:29:31.025Z,,0,S. P.,34,2,UGC Astoria,en
4,2018-06-06T05:26:25.047Z,,0,Nelson Mane,8,0,UGC Astoria,en
3,2018-06-04T20:17:54.087Z,,0,Georges Dumoulin,5,0,UGC Astoria,en
4,2018-02-06T19:03:28.721Z,,0,Laure LOUIS,1,151,UGC Astoria,en
4,2018-05-31T06:57:22.558Z,,0,Yann Auzias,53,1,UGC Astoria,en
4,2018-05-29T19:34:36.504Z,,0,Stéphane Richard,0,6,UGC Astoria,en
4,2018-05-24T18:32:00.756Z,,0,Jerome Labrousse,0,0,UGC Astoria,en
4,2018-05-22T19:03:48.888Z,"Le cinéma est beaucoup plus intimiste que les autres ugc de la ville. Il possède de petites salles qui ne sont pas les plus agréables il faut le dire notamment a cause des écrans placés en hauteur. Néanmoins, le cinéma offre une programmation plus art & essai que ses comparses ce qui permet de découvrir des films atypiques et donc de séduire les curieux et cinéphiles. Les salles sont propres et le personnel agréable !",0,Christelle D,74,159,UGC Astoria,en
5,2018-05-21T07:54:51.779Z,Programmation intéressante avec des films en VO,0,Mireille Giacometti,50,0,UGC Astoria,en
5,2018-05-20T21:16:53.715Z,,0,claire celine lessieux,1,0,UGC Astoria,en
5,2018-01-10T01:59:41.699Z,Cinéma au calme (ou OKLM). La caissière a un sourire qui illuminerait n'importe qu'elle journée maussade et un humour qui réveillerait les morts !,1,Z4B,149,7,UGC Astoria,en
4,2018-05-18T08:54:36.335Z,"Très bon cinema de proximité, peu de salles mais très bonne programmation. Le personnel est très sympa ;)",0,Baudouin Duriez,36,108,UGC Astoria,en
5,2018-05-17T07:41:21.526Z,,0,Sylvain Maurier,24,17,UGC Astoria,en
3,2018-05-14T20:00:09.718Z,,0,Jason Boucher,90,100,UGC Astoria,en
3,2018-02-20T22:15:43.441Z,A smaller cinema perfect for a more intimate viewing experience. This location doesn’t play all the current films but it does show more of the smaller releases the larger locations tend not to show.,1,Caffeinated Piglet,1100,12432,UGC Astoria,en
3,2018-05-08T21:39:52.895Z,,0,F. Aub,38,11,UGC Astoria,en
5,2018-05-08T21:25:09.432Z,,0,Djanet Kahouadji,209,130,UGC Astoria,en
4,2018-05-08T16:15:50.216Z,,0,Sébastien BOULOGNE,8,117,UGC Astoria,en
5,2018-05-05T08:51:54.848Z,Enfin des films en VOstfr !,0,Xavier Duquenne,4,18,UGC Astoria,en
5,2018-05-04T16:24:12.658Z,,0,Claudette GAUTHIER,9,3,UGC Astoria,en
4,2018-05-03T20:02:05.990Z,Tarif à 6€,0,Lionel R,188,24,UGC Astoria,en
5,2018-05-03T19:46:38.576Z,,0,Fayez Ahmed,14,0,UGC Astoria,en
3,2018-05-03T12:58:07.056Z,,0,Get Brl,119,43,UGC Astoria,en
3,2018-05-02T18:48:14.833Z,"Ayant des bons de réduction, j'en ai profité de tester les salles sur lyon. Globalement, c'est un peu vieillissant comme ciné et l'on entend parfois les films des autres salles. après pour 6 €, ca reste très convenable.",0,Jean-charles T,102,230,UGC Astoria,en
4,2018-04-26T18:00:35.065Z,,0,Catherine Ruf,83,15,UGC Astoria,en
4,2018-04-25T09:03:21.689Z,"Un bon petit cinéma de quartier. Certes, la qualité des salles n'atteint pas celle des salles de la Cité Internationale et de Confluence, mais ça reste correct et bien plus agréable que les ridicules salles mal fréquentées de la Part-Dieu.
A l'Astoria, pas de groupes de personnes qui viennent uniquement se faire remarquer en riant à gorge déployée et en grignotant leur pop corn tout au long de la séance.
En revanche, n'espérez pas y trouver les derniers blockbusters et les technologies du moment (exit les 3D, IMAX et Dolby Atmos).
Bon point, la bouche de métro se situe juste à côté du cinéma.",0,Réulyonnais,151,14,UGC Astoria,en
3,2018-04-23T16:11:31.756Z,"Un cinéma sans relief, légèrement suranné sans être obsolète",0,Frédéric Mai,56,186,UGC Astoria,en
4,2018-04-21T22:05:03.389Z,Un cinéma agréable qui programme des films intéressants,0,Dominique COLS,110,75,UGC Astoria,en
